21.00000004,159.2000001220703
21.00000004,159.30000012207032
21.00000004,159.80000012207032
21.00000004,159.90000012207028
21.00000004,160.0000001220703
21.00000004,160.10000012207033
21.00000004,160.5000001220703
21.00000004,160.60000012207033
21.00000004,160.7000001220703
21.00000004,160.80000012207032
21.00000004,160.90000012207028
21.00000004,161.0000001220703
21.00000004,161.80000012207032
21.00000004,162.10000012207033
21.00000004,163.0000001220703
21.00000004,163.10000012207033
21.00000004,163.2000001220703
21.00000004,163.30000012207032
21.00000004,164.5000001220703
21.00000004,164.60000012207033
21.00000004,164.7000001220703
21.00000004,164.80000012207032
21.00000004,164.90000012207028
21.00000004,165.0000001220703
21.00000004,166.10000012207033
21.00000004,166.2000001220703
21.00000004,166.30000012207032
21.00000004,166.40000012207028
21.00000004,166.5000001220703
21.00000004,167.0000001220703
21.00000004,167.10000012207033
21.00000004,167.2000001220703
21.00000004,167.30000012207032
21.00000004,167.80000012207032
21.00000004,167.90000012207028
21.00000004,168.0000001220703
21.00000004,168.10000012207033
21.00000004,168.80000012207032
21.00000004,168.90000012207028
21.00000004,169.30000012207032
21.00000004,169.40000012207028
21.00000004,169.5000001220703
21.00000004,169.60000012207033
21.00000004,169.7000001220703
21.00000004,169.80000012207032
21.00000004,170.60000012207033
21.00000004,171.40000012207028
21.00000004,171.7000001220703
21.00000004,171.80000012207032
21.00000004,171.90000012207028
21.00000004,172.0000001220703
21.00000004,172.10000012207033
21.00000004,172.7000001220703
21.00000004,173.5000001220703
20.900000040000005,154.40000012207028
20.900000040000005,154.5000001220703
20.900000040000005,158.2000001220703
20.900000040000005,158.30000012207032
20.900000040000005,173.40000012207028
20.900000040000005,173.5000001220703
20.800000039999997,158.10000012207033
20.800000039999997,158.2000001220703
